"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2083208890,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,1
2083209675,0,1,0,1,0,0,0,0,1,1,1,0,0,0,3,0,0,2,3
2083209772,0,NA,0,8,0,8,0,9,0,1,1,8,9,0,3,8,0,2,2
2083209926,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,2,2
2083210274,1,0,1,1,0,0,0,0,1,0,0,0,0,0,3,0,1,2,3
2083210452,1,1,0,1,1,0,0,1,1,0,0,1,0,0,3,0,0,2,1
2083210690,1,0,0,1,0,0,1,1,1,1,1,1,1,0,3,0,0,2,2
2083210797,0,1,0,1,0,0,1,0,0,0,0,0,1,0,3,0,0,2,1
2083210932,1,1,0,1,0,1,0,8,0,0,1,1,0,0,3,0,0,1,2
2083210967,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,0,1,2,3
2083210975,1,1,1,1,1,0,1,1,1,0,1,1,1,1,3,1,1,2,3
2083211033,1,1,1,1,0,0,1,1,1,1,1,0,1,1,3,1,0,2,3
2083211122,1,1,0,1,0,1,0,0,0,1,0,0,0,0,3,1,0,2,2
2083211131,1,1,1,1,0,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2083211211,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,2
2083211530,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2
2083211556,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
2083212161,1,1,1,1,0,1,1,1,1,1,1,1,0,0,3,0,0,2,2
2083212269,1,1,1,1,1,0,0,1,1,1,0,1,0,1,3,0,1,2,2
2083212315,1,NA,NA,NA,0,0,0,NA,1,1,1,0,NA,NA,3,9,0,2,1
2083212412,1,0,1,1,1,0,1,1,1,1,1,1,1,1,3,0,1,2,3
2083213087,1,0,0,1,0,0,0,1,1,1,1,0,0,0,3,0,0,2,3
2083213419,1,1,1,1,0,0,1,1,1,0,1,0,1,0,3,0,0,2,3
2083213761,1,0,1,1,0,1,1,1,1,1,1,1,1,1,3,0,0,2,3
2083213915,1,1,0,1,0,0,1,1,1,0,1,0,0,0,3,1,0,2,3
2083213958,1,1,1,1,0,1,1,1,1,1,1,1,0,1,3,1,0,2,3
2083214105,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,1,1,2,3
2083214709,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2083214857,0,1,1,0,0,1,1,1,1,1,1,1,1,0,3,0,1,2,1
2083215110,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,0,0,2,3
2083215217,1,NA,NA,NA,1,1,1,NA,1,1,1,1,NA,NA,3,9,0,2,3
2083215268,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,1,0,2,2
2083215365,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,8,3
2083215462,0,1,0,1,0,0,1,1,1,0,1,0,1,0,3,1,1,1,2
2083215659,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,2
2083215667,1,0,1,1,0,1,1,0,1,1,0,1,0,1,3,0,0,2,1
2083216159,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,0,0,2,3
2083216167,1,1,1,1,0,0,1,0,1,1,1,1,1,1,3,1,0,2,3
2083216400,1,0,0,0,0,0,0,1,1,1,1,1,0,0,3,0,0,1,2
2083216566,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,2,3
2083216655,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,1
2083216701,0,1,0,1,1,0,0,0,1,0,1,1,1,0,3,0,0,2,1
2083217341,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,2,3
2083217511,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,3
2083218283,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,2,2
2083218364,0,1,0,1,0,0,0,1,1,0,0,0,0,0,3,1,0,2,2
2083218631,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,2,1
2083218950,1,NA,0,0,0,0,0,9,1,0,1,1,NA,1,2,0,0,2,3
2083219832,0,0,0,0,1,0,0,1,1,1,1,0,0,0,3,0,0,2,2
2083220148,0,1,0,1,0,0,0,0,1,1,0,1,0,0,3,0,0,2,1
2083220334,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,2,3
2083220431,1,1,0,1,0,0,1,1,1,1,1,0,1,1,3,1,0,2,2
2083220491,1,0,1,1,1,1,1,1,1,1,0,1,0,1,3,1,0,2,1
2083220580,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,3
2083221004,1,1,1,1,0,1,1,1,1,1,1,1,1,1,3,1,0,2,3
2083221080,1,0,1,0,0,0,1,1,1,1,0,0,0,0,3,0,0,1,1
2083221276,1,1,1,1,0,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2083221438,1,1,1,1,1,1,1,0,1,0,1,0,1,1,3,1,0,2,3
2083221691,1,1,0,1,1,0,0,1,1,0,0,0,1,0,3,0,1,2,1
2083221985,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,1,0,2,3
2083222094,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,1,1,2,3
2083222124,0,1,1,0,0,0,0,1,0,1,1,0,1,0,3,0,0,2,1
2083222221,1,0,1,1,0,1,0,1,0,1,0,1,0,0,2,0,8,2,2
2083222370,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,1
2083222639,1,NA,9,1,0,0,0,NA,0,0,1,0,NA,0,1,1,0,2,2
2083222728,1,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,1
2083222787,1,1,1,1,1,0,0,1,1,0,0,0,0,0,3,0,0,1,1
2083222884,0,1,1,1,0,1,1,1,1,1,1,1,0,1,3,0,0,2,3
2083222973,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1
2083223031,8,0,0,0,1,0,0,0,0,0,1,0,8,0,3,8,1,2,1
2083223295,1,1,0,0,0,1,0,1,1,1,1,0,0,0,3,0,0,2,2
2083223643,1,0,0,1,1,0,1,0,1,0,0,1,1,1,3,0,0,2,2
2083223724,0,1,0,1,0,0,0,0,0,0,0,1,0,1,3,0,0,2,2
2083223821,0,1,0,1,0,0,0,0,1,1,0,0,0,0,3,0,1,2,1
2083224020,1,1,0,1,1,0,0,1,0,0,0,0,0,0,3,0,1,2,3
2083224674,0,1,0,0,1,1,0,1,1,1,1,0,0,0,3,0,0,2,3
2083225093,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
2083225361,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,1
2083225611,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,1,1
2083225620,1,1,1,1,0,1,0,1,1,1,1,1,1,0,3,1,0,2,2
2083225719,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,1
2083225956,1,1,0,1,0,1,1,0,1,0,1,1,1,0,3,0,0,2,2
2083226031,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,1
2083226316,1,0,0,1,0,1,1,1,0,0,1,0,0,1,3,0,1,2,2
2083226464,0,1,0,0,0,0,0,1,1,1,1,1,1,0,3,0,0,2,1
2083226472,1,1,0,1,1,0,1,1,1,1,0,0,0,1,3,1,0,2,2
2083226961,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
2083227223,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1
2083227754,0,1,1,1,1,0,1,1,1,0,1,1,0,0,3,0,1,2,3
2083227819,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,2
2083227908,0,1,1,1,0,0,1,1,1,1,0,1,0,0,3,0,0,2,2
2083228351,0,1,0,1,0,0,1,1,0,0,0,0,1,0,2,0,0,1,1
2083228602,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,2,1
2083228670,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,2,2
2083229102,1,1,0,0,0,1,0,0,1,1,0,1,0,0,2,1,0,1,1
2083229196,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,1
2083229617,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1
2083229765,1,1,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,2,1
2083229862,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1
2083230046,0,0,1,0,0,0,0,1,1,0,1,0,1,0,2,0,0,2,1
2083230399,0,1,0,0,0,1,0,0,1,0,0,0,0,8,3,8,0,2,1
2083230909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1
2083231743,0,NA,0,0,0,0,1,0,1,0,1,0,NA,0,1,8,0,1,1
2083231832,1,1,1,0,1,0,1,1,1,1,1,1,1,1,3,1,1,2,3
2083232251,0,1,0,1,1,0,1,1,1,0,0,0,0,0,3,0,0,2,2
2083232502,0,1,0,1,1,8,1,1,1,1,1,1,1,0,3,1,0,2,2
2083232936,1,0,0,8,0,0,0,0,0,0,8,1,0,0,1,0,1,2,2
2083233690,0,1,0,1,0,0,0,1,1,0,0,1,1,0,3,1,1,2,2
2083234131,0,9,0,0,0,1,0,9,1,0,1,0,NA,0,1,0,0,2,2
2083234581,1,0,8,1,1,0,0,1,8,0,0,1,0,0,3,0,0,2,8
2083235480,1,1,1,0,1,0,0,0,1,0,0,0,0,0,3,0,0,1,1
2083235579,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,2,3
2083235749,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,7,0,1,1
2083235986,1,1,1,1,1,0,1,1,1,1,1,0,1,0,3,1,0,2,3
2083236087,1,1,0,1,0,0,0,0,1,0,0,0,1,1,3,0,8,2,1
2083236249,0,1,0,1,0,0,0,0,0,1,1,1,1,0,3,0,0,2,2
2083236435,1,1,0,1,0,0,1,1,1,1,0,1,1,1,3,1,0,2,2
2083236494,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,3
2083237024,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8,0,0,2,1
2083237229,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,1,0,2,2
2083237270,1,NA,1,1,1,1,1,1,0,1,1,1,9,1,3,1,0,2,3
2083238047,1,1,0,1,0,0,0,1,1,1,1,1,1,0,3,1,0,2,3
2083238128,1,0,0,0,0,0,0,1,0,1,0,1,0,0,3,0,0,1,2
2083238314,1,1,1,1,0,1,1,1,0,1,0,1,0,0,3,1,0,2,2
2083238373,1,0,1,1,0,0,1,1,0,1,1,0,0,0,3,0,0,2,2
2083238471,1,1,0,1,0,0,1,0,0,0,1,1,1,1,3,0,0,2,1
2083238985,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1
2083239167,1,0,0,0,0,0,0,1,0,0,1,0,1,0,3,0,0,2,1
2083239493,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,2,3
2083239761,1,0,0,1,0,0,0,1,1,1,1,0,0,0,3,0,0,1,2
2083239817,1,NA,0,1,0,0,0,0,1,0,1,1,9,1,3,1,0,2,1
2083239868,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,2,3
2083239922,0,9,0,0,1,0,0,0,0,1,0,0,9,0,2,8,0,2,1
2083240017,1,1,1,1,1,0,1,1,0,0,1,0,0,0,3,1,0,2,2
2083240114,1,NA,NA,9,0,1,0,NA,1,0,0,0,NA,0,3,1,8,2,3
2083240173,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,1,1,2,3
2083240521,1,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,2,2
2083242401,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,1,2,1
2083242508,0,9,0,1,0,1,1,1,1,1,1,1,0,0,3,1,0,2,3
2083242711,0,1,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,2,1
2083243326,1,1,1,1,0,0,1,1,1,0,1,0,0,1,3,1,0,2,2
2083243504,1,1,0,1,1,0,0,1,1,1,1,1,0,0,3,0,0,2,2
2083243750,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,8
2083244101,1,1,0,0,0,0,1,1,1,0,0,1,0,0,3,0,0,2,2
2083244161,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2
2083244268,1,1,0,1,1,1,1,1,1,0,1,0,0,1,3,0,0,2,1
2083244365,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,0,0,1,3
2083244691,0,1,0,1,0,0,0,0,1,0,1,1,1,0,3,0,0,2,2
2083244705,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1
2083244713,1,1,1,1,0,1,0,1,1,1,0,0,0,0,2,0,0,2,2
2083244900,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2,2
2083245108,1,1,0,1,0,0,0,0,1,1,0,1,0,0,3,0,0,2,1
2083245205,1,9,0,1,0,1,1,0,1,0,1,1,9,0,3,8,1,2,1
2083245311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2083245370,1,1,1,1,0,0,1,1,1,1,0,1,1,1,3,1,0,2,2
2083245612,1,1,0,1,1,0,0,1,1,0,1,1,0,0,2,1,0,2,2
2083245710,1,1,1,1,0,1,1,1,1,1,0,1,1,1,3,0,0,2,3
2083245728,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,2,1
2083245973,1,1,1,1,0,1,1,1,1,1,0,1,1,1,3,1,1,2,3
2083246236,1,0,1,1,0,0,0,0,1,1,0,0,0,1,3,0,0,2,1
2083246309,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,3
2083246392,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,1
2083246902,1,NA,1,8,0,0,0,1,1,0,0,0,9,0,2,8,1,1,2
2083246945,1,1,1,1,0,0,0,1,1,1,0,0,0,1,3,1,0,2,3
2083246996,1,NA,9,9,1,0,0,9,9,0,1,9,NA,9,3,9,1,2,9
2083247488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,2,2
2083247496,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,1,0,2,1
2083247542,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,1,0,2,1
2083247593,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,2,1
2083247747,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
2083247941,0,1,0,1,0,0,0,1,1,1,1,1,1,1,3,0,0,2,2
2083248093,0,0,0,0,0,0,0,1,0,0,1,1,0,1,3,0,0,2,2
2083248107,1,1,1,1,1,0,1,1,1,0,1,1,1,1,3,8,0,2,2
2083248204,1,0,1,1,0,1,1,1,1,1,1,1,0,1,3,1,1,2,3
2083248689,0,0,0,0,0,0,0,0,1,1,0,1,1,0,3,0,1,1,1
2083248786,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,8,0,1,8
2083248948,1,9,9,9,0,0,0,9,0,1,1,0,9,0,2,8,1,2,8
2083249031,1,1,0,1,1,1,1,1,0,1,0,0,0,0,3,1,0,2,3
2083249138,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1
2083249286,1,1,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,1,1
2083249383,0,1,0,1,1,0,1,1,1,0,0,0,0,0,3,1,1,2,3
2083249545,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,1,0,2,3
2083249634,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
2083249979,1,1,1,1,1,0,0,0,1,1,1,0,0,1,3,0,0,2,1
2083250055,1,1,0,0,0,1,0,0,1,1,1,0,0,0,3,0,0,2,1
2083250071,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2083250144,1,0,0,1,0,0,1,1,1,1,1,0,1,0,3,0,1,2,1
2083250233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2083250292,1,1,1,1,0,0,1,1,1,1,1,1,0,1,3,0,1,2,3
2083250322,1,1,0,1,1,0,0,1,1,0,1,0,0,1,3,8,0,2,2
2083250381,1,1,1,1,1,0,0,1,1,1,0,0,0,0,3,0,0,2,1
2083250578,1,9,1,1,0,1,1,1,1,1,0,0,0,1,3,1,0,2,3
2083251639,1,1,0,0,0,0,0,1,1,0,1,0,0,0,3,1,0,2,2
2083251671,1,1,1,1,0,0,0,1,1,0,1,1,1,1,3,1,0,2,3
2083251680,1,9,9,9,0,0,0,9,9,1,0,9,9,9,1,9,0,1,9
2083251698,1,1,1,0,0,0,1,0,1,1,1,1,0,0,3,0,0,2,1
2083251931,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,2,3
2083252333,0,1,0,1,0,0,0,1,1,0,1,1,0,1,2,1,0,2,1
2083252465,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,2,3
2083252694,0,NA,NA,NA,0,NA,0,NA,NA,1,1,NA,NA,NA,1,NA,NA,2,NA
2083253275,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,2,2
2083253534,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,1,1,2,3
2083253640,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,2,3
2083254077,1,1,1,1,1,0,1,1,1,1,0,1,1,1,3,1,1,2,3
2083254620,1,1,0,1,1,0,1,0,1,0,1,0,0,0,3,0,1,2,3
2083254662,0,0,0,1,1,0,0,0,1,0,1,0,0,0,3,0,0,2,2
2083254671,1,0,0,1,0,1,0,1,1,1,1,1,1,1,3,0,0,2,3
2083254727,1,1,0,0,0,0,1,0,1,0,0,1,0,0,3,0,1,2,2
2083254921,1,1,0,1,0,0,0,1,1,1,1,1,1,0,3,0,0,2,3
2083255111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2083255162,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,7
2083255413,1,1,0,1,0,0,0,1,1,1,1,0,0,0,2,0,0,2,1
2083256665,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1
2083256967,1,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,1,2,1
2083256975,0,9,0,0,0,8,0,0,1,0,1,0,0,0,3,0,0,2,2
2083257050,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,1
2083258846,0,1,0,1,1,0,1,1,1,1,1,0,1,0,3,1,0,2,3
2083258919,0,1,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,1,1
2083258927,1,1,1,1,0,0,1,0,1,0,1,1,1,1,3,1,0,2,3
2083259095,1,1,0,0,1,0,0,1,1,1,1,1,1,0,3,0,0,2,2
2083259508,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,2,2
2083259940,1,1,0,0,0,0,0,0,1,1,1,0,0,1,3,0,0,2,2
2083260531,1,1,1,1,1,0,1,1,1,0,0,0,0,0,3,1,0,2,2
2083260794,1,1,0,1,1,8,1,1,8,0,1,1,1,0,3,1,8,2,2
2083261341,1,0,0,0,0,1,0,1,1,0,1,0,0,1,2,0,0,1,2
2083261391,1,1,0,1,0,0,0,1,1,0,1,0,0,0,3,0,0,2,2
2083262657,1,NA,NA,1,0,1,0,NA,1,0,1,1,NA,0,3,0,1,2,1
2083264030,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,1
2083264129,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1
2083264692,1,1,1,1,1,0,1,1,1,0,0,1,1,0,3,0,0,2,3
2083265044,1,9,0,1,1,0,1,1,1,0,1,1,1,1,3,0,0,2,3
2083265826,0,1,1,1,0,1,1,1,1,1,0,1,0,1,3,0,0,1,3
2083266024,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,2,1
2083266423,1,0,1,0,0,0,1,0,1,0,1,0,1,0,3,0,0,2,1
2083266580,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,1,1,2,3
2083266628,0,1,0,1,1,0,0,1,1,1,0,0,0,0,3,0,0,2,1
2083266733,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,2
2083266865,1,1,0,1,1,0,0,1,1,1,0,0,0,0,3,0,0,2,3
2083267098,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,2,3
2083267268,1,1,1,1,0,0,1,0,1,0,1,1,0,0,3,0,1,2,3
2083267365,1,NA,1,1,0,0,0,0,1,1,1,1,9,0,1,0,0,2,1
2083267438,0,1,1,1,0,0,0,1,1,0,0,0,0,0,3,0,0,2,1
2083267616,1,0,0,1,0,0,0,0,1,0,1,0,0,1,3,0,1,2,2
2083267675,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,1,1,2,3
2083267713,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,1,1,2,3
2083267934,1,0,0,1,0,1,1,1,1,1,1,0,0,0,3,0,0,2,1
2083268035,1,1,0,1,1,0,0,1,1,0,1,1,1,1,2,0,0,2,1
2083268370,1,1,1,1,0,0,0,1,1,1,1,0,1,0,3,0,1,2,1
2083268469,1,1,0,1,0,0,1,0,1,1,1,0,0,1,2,0,0,2,1
2083269066,1,1,0,1,0,0,1,1,0,0,0,1,0,0,3,1,1,2,3
2083269228,1,1,1,1,1,0,1,1,1,0,0,1,1,0,3,0,0,2,1
2083269651,1,1,1,1,1,0,1,1,1,0,1,0,0,1,3,0,8,2,1
2083269732,1,NA,NA,9,1,0,1,NA,1,1,0,0,NA,1,3,0,0,2,2
2083269813,1,NA,NA,NA,1,1,1,NA,1,1,1,8,NA,0,3,8,0,8,8
2083270005,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,8,0,2,1
2083271702,0,1,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,2,1
2083271907,1,1,0,1,1,0,1,1,1,0,0,1,0,1,3,1,0,2,3
2083272806,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2,1
2083273152,1,1,0,1,0,0,1,1,1,0,1,1,0,1,3,1,0,2,2
2083273314,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,2,1
2083273578,0,9,0,0,1,0,0,0,0,0,1,0,9,0,1,0,0,1,2
2083273641,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,2,1
2083273900,0,0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,0,2,2
2083274191,0,1,0,1,1,1,1,1,1,0,1,0,0,1,3,0,0,2,2
2083274698,1,1,0,0,0,1,0,1,0,0,1,0,0,1,3,0,0,2,2
2083274931,1,9,0,1,1,0,0,0,1,0,1,1,0,0,2,0,0,2,1
2083275635,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,1,0,2,1
2083275708,0,1,0,1,0,0,0,0,1,0,1,1,0,0,3,0,0,2,1
2083275872,1,1,0,1,0,0,0,1,1,1,0,0,1,0,3,0,0,2,1
2083276283,0,NA,9,9,1,0,8,NA,9,1,0,9,NA,9,1,9,0,1,9
2083276585,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
2083276739,0,0,1,1,0,0,1,1,1,1,0,0,0,0,3,0,0,2,2
2083276992,1,1,1,1,1,1,1,1,1,0,1,1,1,1,3,1,1,2,3
2083277140,1,1,1,1,0,0,1,1,1,0,1,0,0,1,3,1,0,2,2
2083277409,1,0,0,1,0,0,0,0,0,0,0,0,1,1,3,0,0,1,2
2083277735,1,1,1,1,1,1,1,1,1,0,1,1,1,1,3,1,0,2,3
2083278189,0,1,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,2,1
2083279029,1,1,0,1,1,0,1,1,1,1,1,1,1,1,3,0,0,2,3
2083279096,1,1,0,1,1,0,0,1,1,0,1,0,0,0,3,0,0,2,1
2083279177,1,1,0,1,1,0,1,1,0,1,0,1,0,1,3,0,0,1,2
2083279371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2083279444,1,1,1,1,0,1,1,1,1,0,1,0,0,0,3,1,0,2,3
2083279479,1,9,NA,NA,0,0,0,NA,1,0,0,0,NA,NA,3,NA,0,2,1
2083280639,1,0,1,0,0,1,1,1,1,0,0,1,0,0,3,0,0,1,3
2083280825,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,2,2
2083281074,1,1,1,1,0,1,1,1,1,1,1,0,1,1,3,1,1,2,3
2083281139,1,1,1,1,1,0,0,1,0,0,0,0,1,0,3,0,1,2,2
2083281490,0,1,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,2,1
2083281830,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,2
2083282071,1,NA,NA,NA,0,0,1,NA,1,1,0,0,NA,9,3,0,0,2,2
2083282682,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,1
2083283468,1,1,0,0,0,1,0,0,0,1,0,1,0,0,2,0,1,2,1
2083283620,1,1,1,1,1,0,0,0,1,1,0,1,1,1,3,1,0,2,3
2083283808,1,1,0,1,1,0,1,1,1,0,1,0,0,1,3,0,0,2,2
2083284154,1,0,0,8,0,0,0,1,1,1,0,0,1,1,2,8,0,2,2
2083284961,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,0,1,1,1
2083285321,1,1,0,1,0,0,1,1,1,1,1,1,0,0,3,1,0,2,3
2083285401,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,2
2083285665,0,1,0,1,0,1,0,0,1,1,1,0,0,0,2,8,0,2,8
2083285908,0,1,0,1,0,1,0,0,1,1,1,0,0,0,3,0,0,2,1
2083286301,0,1,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,2,1
2083286521,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,2,3
2083286696,0,NA,NA,NA,0,0,1,NA,1,0,0,0,NA,NA,3,NA,0,2,9
2083286793,1,1,0,1,0,1,0,1,1,1,0,1,1,1,3,1,0,2,3
2083287200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,1
2083287293,1,1,0,1,0,1,1,1,1,1,1,0,1,0,3,0,0,2,3
2083287617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2083288044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2
2083288231,1,1,1,0,1,0,0,0,1,0,1,0,0,0,3,1,0,1,2
2083288346,1,1,0,1,0,0,0,1,1,1,1,0,0,0,2,0,0,1,1
2083288397,0,0,1,1,1,1,0,0,0,0,1,0,1,1,3,1,0,1,1
2083288648,1,1,0,1,1,0,1,0,1,1,1,1,1,0,3,1,1,2,3
2083288745,1,1,1,1,1,0,1,1,1,1,1,0,1,1,3,1,1,2,3
2083288907,1,1,1,1,1,0,1,0,1,1,1,0,0,0,3,1,8,2,1
2083288991,1,1,1,1,0,1,1,1,1,1,1,1,0,0,3,1,0,2,3
2083289334,1,0,0,1,0,0,1,0,0,1,0,1,0,1,3,0,1,2,1
2083289415,0,1,1,0,1,0,0,1,0,0,1,0,0,0,3,0,0,2,2
2083289504,1,1,1,1,0,0,0,1,1,0,1,0,1,0,3,0,1,2,3
2083289598,1,1,0,1,0,0,0,0,1,0,0,0,0,1,3,0,1,2,2
2083289652,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1
2083289687,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,1
