"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2093281221,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0
2093282707,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
2093283274,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0
2093284050,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0
2093284904,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093285242,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093285846,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093286265,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1
2093286516,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0
2093286842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2093287016,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1
2093287105,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2093287296,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2093287717,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093287890,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093288233,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0
2093288543,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2093288802,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2093288896,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093288993,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2093290343,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093290688,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
2093290947,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2093291722,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093292231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2093292486,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093292575,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2093293245,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
2093293423,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2093293512,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0
2093293687,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093295531,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0
2093296074,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
2093296210,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0
2093296261,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0
2093296830,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2093296864,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2093297003,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
2093297101,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093297429,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093297607,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093297933,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2093298018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093298166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2093298204,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0
2093298280,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2093298522,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0
2093298531,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2093299219,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093299723,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
2093300152,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093301507,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093301698,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1
2093301761,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093302198,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2093302449,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0
2093302538,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2093303054,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0
2093303208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093303291,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093303551,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2093303739,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093303992,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1
2093304140,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2093304247,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
2093304514,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2093305332,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0
2093305430,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093307483,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1
2093309087,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0
2093309869,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0
2093309966,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2093310026,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0
2093310034,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093310468,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093310476,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2093310484,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0
2093310611,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093310727,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093312606,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
2093313360,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2093313955,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2093314307,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0
2093314447,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2093314463,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1
2093314561,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0
2093314617,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
2093314897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093315818,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
2093316342,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1
2093316750,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1
2093316784,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
2093316938,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2093317039,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
2093317195,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093317284,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0
2093317951,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2093317985,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2093318205,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
2093318396,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
2093318647,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2093318892,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093318981,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0
2093319074,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0
2093319236,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2093319295,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2093319406,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0
2093319589,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0
2093319732,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1
2093319929,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2093321176,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2093321621,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093321885,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0
2093322041,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2093322130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2093322741,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0
2093322831,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093322911,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093322920,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093323021,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0
2093323331,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093323420,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093323438,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
2093323519,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
2093323624,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2093324353,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2093325465,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2093325520,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0
2093325627,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2093325716,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
2093325724,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0
2093325813,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0
2093326151,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093326208,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2093326372,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2093326402,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1
2093326461,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093326810,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093326968,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0
2093327255,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093327409,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093327590,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093327701,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
2093328014,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
