"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2393028830,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2393030435,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0
2393031695,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0
2393031873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2393031962,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0
2393033264,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
2393033485,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
2393033914,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
2393034953,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2393037855,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1
2393039149,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393041933,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0
2393042182,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2393043537,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0
2393044487,0,NA,0,0,1,1,1,NA,1,1,0,0,NA,0,1,1,1,1,0
2393047427,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
2393051891,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2393052901,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2393057180,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2393057520,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0
2393057937,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393058097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393060571,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2393060679,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393060709,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393061080,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2393068343,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2393069447,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2393069951,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0
2393070488,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
2393070542,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2393070585,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0
2393072511,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1
2393073274,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0
2393074378,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2393074564,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393075153,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2393075862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2393076320,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
2393076605,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0
2393079850,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
2393081803,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2393082346,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1
2393082991,1,NA,NA,NA,0,1,1,NA,1,1,0,1,NA,NA,1,0,0,1,1
2393087178,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
2393088115,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2393088387,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2393089031,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2393090756,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2393091353,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0
2393092198,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2393093615,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2393093895,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
2393098587,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
2393103173,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1
2393103271,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0
2393105320,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2393108116,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0
2393109341,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0
2393111281,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393115627,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0
2393115716,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2393117913,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
2393119118,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0
2393120060,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393123298,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2393124995,0,NA,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0
2393129580,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0
2393129776,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,1,0,1,1
2393142632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393142888,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393146531,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2393151747,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393151992,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1
2393157044,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2393157532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2393158067,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2393159667,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393159829,0,NA,NA,NA,0,1,0,NA,1,1,0,0,NA,NA,1,NA,1,1,NA
2393160266,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2393160428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393161807,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2393167082,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393167333,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
2393168275,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2393169883,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1
2393171080,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
2393172469,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2393174267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393177711,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0
2393178840,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2393182936,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2393183380,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
2393184122,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2393185919,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2393186176,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
2393192141,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1
2393192290,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1
2393195612,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0
2393196651,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2393198620,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
2393208749,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2393212134,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2393214625,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0
2393216415,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2393216474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393219465,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0
2393219961,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
2393221443,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0
2393223209,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0
2393227735,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393228081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393228839,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
2393233794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2393235061,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2393238982,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0
2393239482,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
2393246926,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393247060,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1
2393248066,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2393248163,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393256085,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2393260775,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2393264703,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0
2393266650,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0
2393267851,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0
2393269314,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
2393273753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
2393275004,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
2393277244,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0
2393277511,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
2393281071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393281586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393283287,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2393285921,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0
2393292901,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393295790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393296745,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0
2393297423,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393298641,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0
2393301269,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0
2393317963,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0
2393318307,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2393322495,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
2393322819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2393325711,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
2393331851,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2393333748,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2393337646,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0
2393341040,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2393341813,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2393343425,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
2393346599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393349555,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1
2393358678,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1
2393359119,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2393365071,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
2393372476,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023275272,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0
2023300242,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2023312844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2023324010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2023349560,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
2023359964,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2033009648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2033088254,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0
2033104446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2033108026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2033113569,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2043103086,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2043149426,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2043188936,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0
2043215330,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2043271698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093000353,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0
2093001112,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093001287,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2093001562,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093002151,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2093002313,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093003107,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2093003573,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
2093003913,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2093005304,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
2093008192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2093008648,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1
2093008656,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0
2093008788,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093008800,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2093018856,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0
2093021318,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2093021890,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0
2093022080,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093023442,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093023531,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0
2093025232,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093025721,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0
2093031798,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0
2093032051,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
2093033251,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
2093033910,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
2093036455,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
2093037940,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2093040479,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2093043028,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2093044156,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1
2093044474,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2093048046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2093050199,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
2093051209,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0
2093051730,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2093052388,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2093053490,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093054119,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2093054526,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2093054879,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2093055387,1,NA,NA,NA,0,NA,0,NA,NA,1,0,NA,NA,NA,1,NA,NA,1,NA
2093057771,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2093058700,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2093061191,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2093066192,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0
2093067041,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1
2093068080,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2093070815,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093072516,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
2093072702,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2093073105,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2093073172,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0
2093075655,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1
2093075752,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2093075817,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2093079073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2093079481,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2093080870,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
2093083429,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
2093083836,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2093084182,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093085120,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
2093085464,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0
2093090395,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2093092380,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0
2093094404,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0
2093094749,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2093094838,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1
2093096024,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2093098167,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2093102849,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0
2093109894,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
2093111171,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
2093111287,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1
2093111970,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2093112283,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2093116378,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0
2093119881,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2093121151,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093121592,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
2093124486,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093125164,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0
2093128155,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
2093129674,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0
2093130168,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093130869,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093134601,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2093136832,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0
2093142115,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0
2093143472,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093143979,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093144258,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0
2093144941,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
2093145611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2093146447,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
2093146749,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093149381,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2093150223,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2093151424,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
2093153435,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1
2093156175,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
2093160008,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093161616,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2093168874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093171409,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
2093172600,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093172952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2093178055,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0
2093179183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2093184721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2093188450,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1
2093188646,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0
2093189146,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2093191094,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093191183,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093191531,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093195375,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2093199117,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0
2093199362,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2093204641,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2093205338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2093206270,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2093206784,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2093210820,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2093210871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2093214108,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
2093214175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2093216062,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093218634,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0
2093219444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093220582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2093221520,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2093222038,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2093223662,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093224863,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093225169,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2093225860,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0
2093226289,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2093226360,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
2093226475,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2093227111,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0
2093227226,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2093227404,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2093227820,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0
2093228109,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093228761,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
