"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2093061778,1,NA,NA,NA,0,1,0,NA,9,0,0,NA,NA,NA,1,NA,0,2,NA
2093062715,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,1
2093063487,1,0,0,1,1,0,1,0,1,1,0,0,0,0,2,0,0,2,3
2093063835,1,1,1,1,0,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2093066281,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,2,1
2093066648,0,9,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,1,1
2093067130,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,2
2093067318,1,1,0,1,0,0,1,0,1,1,0,1,0,0,3,8,8,2,1
2093067393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1
2093067571,1,1,0,1,0,0,0,1,0,1,0,0,1,0,3,0,0,1,1
2093067580,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,3
2093068331,1,1,1,1,0,0,0,1,1,1,0,0,0,0,3,0,0,2,8
2093068420,1,9,1,1,1,0,0,0,0,0,0,1,0,0,3,0,0,2,2
2093068519,0,1,0,8,1,8,1,0,1,0,1,0,8,0,1,1,0,2,8
2093068586,0,9,1,1,0,0,1,1,0,0,0,1,0,0,3,0,1,2,1
2093071072,1,NA,NA,NA,1,0,0,NA,9,1,1,NA,NA,NA,1,NA,0,2,NA
2093071153,1,9,0,0,1,0,0,1,0,1,1,0,0,0,3,0,0,2,1
2093072575,1,0,0,1,0,0,0,0,1,1,0,1,0,0,3,0,0,2,3
2093073709,0,1,0,1,0,0,0,0,1,0,0,1,1,1,3,1,0,2,3
2093073792,1,0,0,0,1,1,0,0,1,0,1,1,1,0,3,0,0,2,1
2093074713,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,2
2093076252,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2
2093080438,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,8,2,8
2093080772,1,0,1,1,0,1,0,1,1,1,1,1,1,1,3,1,0,2,2
2093081795,1,1,1,1,1,1,0,0,0,1,1,1,0,0,3,0,0,2,2
2093083178,0,1,1,1,0,1,0,1,0,0,0,0,0,0,3,1,1,2,8
2093083241,1,1,1,1,1,0,0,0,1,0,1,1,0,0,3,0,1,2,2
2093084689,1,1,0,0,0,1,1,1,0,0,0,0,0,1,3,8,0,2,1
2093084875,0,9,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,1
2093085278,0,9,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,2,1
2093085901,0,1,0,1,0,0,1,1,1,1,1,1,1,1,3,1,0,2,2
2093087017,0,NA,NA,NA,0,0,0,NA,1,1,1,1,NA,NA,2,NA,0,2,9
2093087513,0,NA,NA,NA,1,1,0,NA,0,0,0,9,NA,NA,1,NA,8,2,NA
2093087572,0,1,0,1,0,0,1,1,1,1,1,0,0,0,3,0,0,2,1
2093087769,0,1,0,0,1,0,0,0,8,1,0,8,1,0,3,0,8,2,8
2093088111,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,2,2
2093088196,1,9,0,1,1,0,0,0,1,0,1,0,0,0,3,0,0,2,2
2093088714,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,1
2093088773,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,0,2,2
2093089052,1,NA,NA,NA,0,0,0,NA,0,0,0,0,NA,9,3,9,0,1,1
2093089061,0,9,NA,NA,1,0,0,NA,0,0,0,0,NA,NA,2,NA,1,2,9
2093094145,1,1,0,0,0,0,0,0,1,0,0,1,1,0,3,0,0,1,3
2093094188,1,9,1,8,0,8,0,0,1,1,0,1,9,0,3,8,1,2,3
2093098736,1,NA,8,1,0,0,0,0,1,0,0,1,9,0,1,8,1,2,8
2093098825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1
2093100714,1,1,1,1,1,0,0,1,0,0,1,0,0,0,3,0,1,2,3
2093101478,1,1,1,1,0,0,1,1,0,1,0,0,1,0,3,1,1,2,3
2093103861,1,1,0,1,0,1,1,1,1,0,0,0,1,0,3,0,0,2,1
2093104116,1,1,0,1,0,1,0,0,1,1,1,0,0,1,3,0,1,2,2
2093104558,8,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1
2093106143,1,1,1,1,1,0,1,1,1,0,1,0,1,1,3,1,1,2,3
2093106259,0,1,0,1,1,0,0,1,1,0,1,0,0,0,3,0,0,2,1
2093107786,1,9,1,1,0,0,1,0,1,0,1,1,0,0,3,0,1,2,2
2093107859,1,9,0,1,1,0,0,0,0,1,1,0,9,0,3,0,0,2,1
2093110086,8,1,1,0,0,8,1,1,1,1,0,0,1,0,3,8,0,1,8
2093110493,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,1,2,1
2093110515,1,1,0,1,0,0,0,1,0,0,1,0,1,0,3,0,0,1,3
2093110591,1,9,0,1,1,1,1,1,1,1,0,0,1,0,3,0,0,2,3
2093110680,1,1,1,1,0,0,0,1,1,0,1,0,1,0,3,1,0,2,3
2093111431,0,NA,NA,NA,0,0,1,NA,1,0,0,0,NA,9,3,0,0,2,2
2093111520,0,1,0,1,1,0,0,1,1,0,1,8,1,1,3,0,1,2,2
2093112631,1,1,0,1,0,0,1,1,1,1,1,0,1,1,3,0,1,2,3
2093112917,0,1,0,1,1,0,1,1,1,1,0,1,1,1,3,1,0,2,2
2093114952,1,9,0,8,1,0,0,1,0,1,0,0,0,1,3,0,0,2,2
2093115011,1,0,0,0,1,0,0,1,1,1,0,0,0,0,3,0,0,2,1
2093115177,1,9,0,0,0,0,1,1,1,1,1,0,0,0,3,8,0,2,2
2093115363,1,1,1,1,0,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2093115762,0,0,0,1,1,1,0,1,1,0,1,0,0,0,3,0,0,1,1
2093115908,1,1,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,2,1
2093116394,0,0,0,8,0,0,0,0,1,0,1,0,0,NA,1,NA,0,1,8
2093117056,1,0,0,1,0,0,0,1,1,0,1,0,0,1,3,0,0,2,2
2093117153,1,1,1,1,1,1,0,1,1,1,1,0,1,1,3,0,1,2,3
2093118354,1,1,0,1,0,0,0,1,1,1,1,1,0,0,3,0,8,2,3
2093119105,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1
2093119148,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,2,1
2093119989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,1
2093120146,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1
2093122939,0,0,0,1,1,0,0,0,1,0,0,0,1,0,3,0,0,2,1
2093123714,1,NA,0,1,0,0,0,0,1,0,0,1,9,0,1,0,0,2,2
2093125423,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,0,2,3
2093125571,1,1,0,1,0,0,1,0,1,0,1,1,1,0,3,0,0,2,3
2093125831,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1
2093126462,1,9,9,0,0,0,0,NA,0,0,1,0,NA,0,3,1,1,2,1
2093126861,1,1,0,1,0,1,1,1,1,0,0,1,1,0,3,1,0,2,3
2093127311,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,1,0,2,2
2093127531,1,1,1,1,1,0,0,1,1,1,1,0,0,0,3,0,0,1,2
2093128821,1,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,2,2
2093129526,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1
2093130176,1,1,0,1,1,1,1,1,1,1,0,0,0,0,3,0,0,2,3
2093131741,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,2,1
2093132659,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3,1,0,2,2
2093133345,0,9,NA,NA,0,1,0,NA,0,0,0,0,NA,NA,1,NA,1,2,1
2093133990,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,2,3
2093134856,0,NA,NA,9,0,0,0,NA,0,0,1,0,NA,0,2,8,0,1,1
2093136077,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,2,3
2093136140,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,1
2093136743,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1
2093138533,8,9,0,1,1,8,0,0,0,0,0,0,0,0,3,8,0,2,1
2093138886,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1
2093139297,1,NA,NA,NA,1,0,0,NA,1,0,1,0,NA,9,1,0,0,2,1
2093139386,1,1,0,1,1,1,0,1,1,0,0,0,1,0,3,0,0,2,3
2093140724,0,NA,NA,NA,0,0,1,NA,1,0,1,0,NA,9,3,0,0,2,3
2093141666,1,1,0,1,1,0,1,1,1,1,0,1,0,1,3,0,0,2,3
2093143812,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,8,0,2,1
2093144509,1,1,1,1,0,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2093145190,1,NA,0,0,1,0,0,1,1,0,0,1,9,0,3,0,8,2,1
2093147052,1,1,1,1,1,0,1,1,1,1,0,1,1,1,3,1,1,2,3
2093147451,1,9,0,1,0,0,0,1,1,0,0,0,9,0,1,8,0,2,1
2093149004,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
2093149446,1,NA,NA,9,0,8,0,NA,1,1,1,1,NA,0,2,8,0,2,1
2093150207,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
2093150398,1,9,0,0,0,8,0,1,8,0,1,0,0,1,3,8,8,8,8
2093150479,0,NA,NA,NA,0,1,0,NA,1,0,0,9,NA,NA,2,NA,1,2,NA
2093150533,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,2,2
2093150983,1,1,1,1,0,0,1,1,1,0,0,0,0,0,3,1,0,2,3
2093151335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2093153788,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1
2093154563,1,NA,0,0,1,0,1,1,1,1,1,0,9,0,3,0,1,2,3
2093155926,1,NA,NA,NA,0,1,0,NA,1,0,0,1,NA,NA,2,NA,0,2,1
2093156957,1,NA,NA,NA,0,0,0,NA,0,0,0,9,NA,NA,1,NA,8,1,NA
2093157082,1,1,0,1,0,0,1,1,1,1,1,1,0,1,3,0,1,2,3
2093157121,1,1,0,1,0,0,1,1,1,1,1,0,0,0,3,8,0,1,3
2093157139,1,NA,NA,9,1,0,1,NA,1,1,1,1,NA,0,3,1,0,2,3
2093158399,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1
2093159247,1,1,1,1,0,0,1,1,1,1,1,0,0,0,2,1,0,2,3
2093159344,1,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,2,1
2093159492,1,1,1,1,1,0,1,1,1,1,0,1,1,1,3,1,0,2,3
2093160253,1,1,0,1,0,1,1,0,1,1,0,1,0,1,3,0,0,2,2
2093160695,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,2,3
2093161799,1,1,1,1,1,0,1,1,1,1,1,1,0,1,3,0,0,2,3
2093163406,1,1,0,1,1,1,1,1,1,0,0,1,1,1,3,0,0,2,1
2093166421,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,1,1,2,3
2093166570,1,9,1,1,1,1,1,1,1,1,1,0,1,1,3,1,0,2,1
2093166898,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,2
2093166987,1,0,1,0,0,0,0,0,0,1,0,0,0,1,3,8,0,1,8
2093167240,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1
2093168939,1,NA,9,0,0,0,0,NA,0,0,0,1,NA,0,1,1,0,2,1
2093169137,1,0,1,1,1,0,1,1,1,0,0,1,0,1,3,0,0,2,3
2093169218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
2093169811,1,1,0,1,1,0,0,1,1,1,0,1,1,0,3,0,0,1,1
2093171859,8,0,0,1,NA,0,NA,1,1,NA,1,0,1,0,NA,0,1,NA,2
2093175340,0,NA,NA,9,1,0,0,NA,9,1,0,9,NA,9,3,NA,9,1,NA
2093176630,1,0,0,1,0,0,0,0,1,1,1,1,1,0,3,8,8,2,1
2093178187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2093178241,1,NA,NA,9,1,0,0,NA,0,0,0,0,NA,1,1,0,0,1,1
2093178926,1,1,0,1,0,0,0,1,1,0,0,0,0,1,3,1,0,2,2
2093179337,0,1,0,0,0,0,0,1,0,0,1,0,0,0,3,0,1,2,1
2093180084,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2093181226,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,0,0,2,2
2093182516,1,1,1,1,1,0,1,0,1,1,1,1,1,1,3,1,0,2,3
2093182672,0,NA,NA,NA,1,0,1,NA,0,1,1,0,NA,NA,3,9,0,1,1
2093182753,0,1,0,0,1,0,0,0,0,1,1,0,0,0,3,0,0,1,3
2093183113,0,NA,NA,NA,1,0,0,NA,0,0,0,9,NA,NA,3,NA,0,2,NA
2093183466,1,NA,NA,NA,1,1,0,NA,0,0,1,1,NA,9,1,0,0,1,1
2093185477,0,9,0,0,0,1,1,1,1,0,1,0,0,8,3,8,8,2,1
2093185655,1,0,1,1,0,1,1,1,1,1,1,1,1,1,3,8,1,2,1
2093186066,8,0,1,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,8
2093187755,0,1,0,1,1,0,0,1,1,0,1,0,0,0,3,0,1,2,2
2093187950,1,NA,NA,NA,1,0,1,NA,1,0,1,9,NA,NA,3,NA,1,2,NA
2093191256,1,0,0,1,0,0,0,1,1,1,1,0,0,0,3,0,0,2,3
2093191787,1,1,1,1,1,0,0,1,1,0,1,1,0,0,3,1,1,1,1
2093191949,1,1,0,1,0,1,1,1,1,1,0,1,1,1,3,1,0,2,3
2093194620,1,1,0,0,0,0,0,1,1,1,0,1,0,0,3,0,1,2,1
2093195774,0,1,1,1,1,0,1,1,1,1,1,1,1,1,3,0,1,2,1
2093195782,1,NA,NA,9,1,0,0,NA,1,1,1,0,NA,0,2,0,0,2,2
2093196819,0,1,0,1,0,0,0,1,1,1,0,0,0,0,3,0,0,2,1
2093197912,0,NA,NA,9,0,0,0,NA,0,1,1,0,9,9,3,0,0,2,1
2093198510,1,NA,NA,NA,0,8,0,NA,1,0,0,0,NA,9,3,0,0,2,1
2093198862,1,1,0,0,1,1,0,1,0,1,0,1,1,1,3,8,0,2,2
2093200565,1,NA,NA,NA,1,0,1,NA,1,1,0,1,NA,0,3,1,0,2,3
2093202436,1,0,1,1,1,0,1,1,1,1,1,1,1,0,3,0,0,2,2
2093202509,1,9,0,1,0,1,1,1,0,1,1,1,1,1,3,1,1,2,3
2093203092,1,0,0,0,1,0,1,1,1,0,1,0,1,0,3,8,1,2,2
2093203297,0,NA,0,1,0,0,0,0,0,1,0,1,9,1,3,0,0,1,2
2093205842,1,1,1,1,1,0,1,1,1,1,1,1,0,1,2,1,0,2,2
2093208922,0,0,0,0,1,0,0,1,0,1,1,0,0,0,3,0,0,2,1
2093208990,1,1,1,1,1,0,0,1,1,1,1,1,1,1,3,1,1,2,2
2093209007,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,2,1
2093209261,1,1,1,1,1,1,1,0,1,1,1,1,0,1,3,1,0,2,3
2093209627,0,NA,NA,NA,0,0,0,NA,0,0,0,0,NA,9,3,9,1,2,9
2093210081,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,2,1
2093212229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1
2093212318,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3,0,0,1,1
2093212717,1,NA,NA,NA,0,0,0,NA,9,0,1,NA,NA,NA,3,NA,0,2,NA
2093214272,1,1,1,0,1,0,0,1,1,1,0,1,0,0,2,0,0,1,3
2093215651,1,1,1,1,0,0,1,1,1,0,1,0,1,0,3,0,0,2,3
2093217506,0,1,0,1,0,8,0,0,1,0,0,1,0,0,2,8,0,2,2
2093218103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1
2093219886,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,1,0,2,3
2093221775,0,0,0,0,NA,1,NA,0,0,8,0,0,1,0,2,0,0,NA,1
2093222631,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1
2093222879,1,NA,1,1,1,8,1,1,1,0,1,1,9,1,1,0,8,2,3
2093223280,0,1,1,1,0,1,0,1,1,0,0,1,0,0,3,0,0,2,2
2093239267,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1
2093239828,1,1,1,1,0,1,1,1,1,0,0,1,0,1,3,1,1,2,3
2093240176,1,1,0,1,0,0,1,0,1,1,0,1,0,1,3,0,0,2,3
2093242560,1,1,0,1,1,0,0,1,1,1,0,0,0,0,3,0,0,2,2
2093243655,0,1,1,1,0,1,1,1,1,1,0,1,1,0,3,1,0,2,1
2093244716,0,1,0,1,0,0,0,0,1,0,1,0,0,0,3,0,0,2,2
2093245305,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,2,2
2093245399,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,1
2093246239,1,1,1,1,0,0,1,1,1,0,1,0,1,1,3,0,0,2,2
2093246905,1,9,NA,NA,1,8,8,NA,9,0,0,NA,NA,NA,3,NA,0,2,NA
2093247502,1,1,0,1,1,0,1,1,1,1,1,1,1,1,3,0,1,2,3
2093247596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0,1,2,3
2093247855,0,NA,9,9,0,9,0,NA,9,0,1,9,NA,9,9,9,9,2,9
2093248258,1,1,0,1,1,0,0,0,0,0,1,0,0,0,3,0,1,2,3
2093250295,1,0,0,1,0,1,0,1,1,1,1,0,0,0,3,0,0,2,2
2093250325,1,NA,NA,NA,0,0,0,NA,0,0,1,NA,NA,NA,3,NA,0,2,NA
2093251941,1,1,0,1,1,0,0,1,0,0,1,0,1,0,2,0,1,2,2
2093252271,1,0,1,1,0,0,0,0,0,1,1,1,1,0,3,1,0,2,3
2093253464,0,1,0,1,0,0,0,1,1,0,1,1,1,0,3,0,0,2,3
2093253634,1,0,1,0,0,0,0,1,1,0,0,0,0,1,3,0,1,2,3
2093258245,0,1,0,1,0,0,0,0,1,0,1,0,0,0,3,0,0,1,1
2093258849,1,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,2,1
2093262587,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1
2093263524,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3,0,0,2,1
2093265136,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,2
2093265535,1,1,1,1,1,0,0,1,1,0,1,1,0,0,3,1,0,2,2
2093267171,1,1,1,0,0,1,1,1,0,1,1,0,1,0,3,0,0,2,1
2093268127,1,1,1,1,0,0,0,1,1,0,1,1,0,0,3,1,0,2,1
2093269310,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,0,0,2,3
2093270253,1,1,0,1,0,0,0,0,1,1,1,0,0,0,2,0,0,2,2
2093272043,1,1,1,0,1,0,1,1,1,0,1,0,0,0,3,1,0,2,3
2093272141,1,1,0,1,1,0,0,0,1,1,1,0,1,1,3,0,1,2,3
2093273201,1,1,0,1,1,1,1,0,1,1,1,0,1,0,3,0,0,2,3
2093275034,1,1,1,0,1,0,0,1,1,0,0,0,1,0,3,8,8,1,8
2093276987,1,0,0,1,1,0,0,1,1,0,0,0,1,0,3,0,0,2,1
2093278424,1,1,0,1,0,0,1,1,1,1,1,0,1,1,3,0,0,2,3
2093279188,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,2,2
2093280879,1,NA,NA,NA,0,NA,0,NA,NA,0,0,NA,NA,NA,9,NA,NA,2,NA
2093280984,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,1,1
2093281221,1,1,0,1,1,1,0,0,1,0,0,1,0,0,3,0,1,2,1
2093281867,1,1,1,1,1,0,1,0,1,1,1,1,1,1,3,1,0,2,3
2093283274,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,2,1
2093284050,1,1,0,0,0,0,0,1,1,0,1,0,1,0,3,0,1,2,1
2093284904,1,1,1,1,0,0,1,1,1,0,0,1,1,1,3,0,0,2,3
2093286265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2093287890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2093288136,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,2,3
2093288233,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,2,1
2093288403,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
2093288543,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,0,2,2
2093289655,0,NA,NA,9,0,0,0,NA,0,1,0,0,NA,0,1,0,0,1,1
2093291986,1,NA,9,1,1,8,1,NA,1,1,1,1,NA,1,3,1,0,2,3
2093292320,1,1,1,1,0,0,1,1,0,0,1,1,0,0,3,1,1,2,1
2093292915,1,0,1,1,1,1,0,1,1,0,1,0,0,0,2,0,1,2,2
2093293687,0,1,0,0,1,0,1,0,0,1,1,1,0,1,2,0,0,2,1
2093295531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1
2093296325,0,NA,NA,0,0,1,0,NA,1,1,0,1,NA,1,1,0,0,2,1
2093296571,1,1,0,1,1,0,1,1,1,1,1,0,1,0,3,1,1,2,3
2093296660,1,1,0,1,0,0,1,1,1,1,1,0,1,1,3,0,0,2,2
2093296929,1,1,0,1,0,0,1,1,1,1,1,1,0,1,3,1,0,2,3
2093298115,1,9,8,1,0,1,0,1,1,1,1,0,0,1,3,8,1,2,1
2093298174,1,1,1,1,0,8,1,1,1,1,1,1,1,1,3,1,1,2,8
2093298280,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,2
2093298603,1,0,1,1,1,0,0,1,1,0,1,1,1,1,3,0,0,2,2
2093299723,1,0,1,0,0,0,0,1,1,1,0,0,0,0,3,0,0,2,2
2093301353,1,NA,NA,NA,NA,NA,9,NA,NA,0,0,NA,NA,NA,NA,NA,NA,2,NA
2093302198,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,3
2093302287,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,2
2093302538,1,1,0,1,1,0,0,1,1,1,0,0,1,0,3,0,0,2,1
2093302881,0,1,0,1,1,0,1,1,1,1,0,0,0,0,3,1,0,1,3
2093302945,1,NA,1,1,0,0,1,1,1,0,0,1,1,1,3,0,0,2,3
2093304247,1,1,0,1,0,0,0,0,1,1,1,1,0,1,3,0,0,2,1
2093307823,0,0,0,0,1,0,1,0,1,1,1,0,0,0,3,0,0,2,2
2093308323,0,0,1,0,1,0,0,0,1,1,0,0,0,1,2,0,0,2,1
2093309338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,1
2093309613,1,1,0,1,1,0,1,0,1,1,1,0,1,1,3,8,8,2,3
2093313190,0,9,0,1,1,0,1,0,1,1,0,1,0,1,3,8,8,8,1
2093314897,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1
2093316164,1,1,1,1,1,0,1,1,1,1,1,0,1,0,3,1,1,2,3
2093316938,1,1,1,1,1,0,0,1,1,1,0,1,1,0,3,1,0,2,3
2093318132,0,1,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,2,1
2093318205,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1
2093319074,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1
2093319589,1,1,0,1,0,0,0,1,1,0,1,0,1,0,2,1,0,2,2
2093322121,1,NA,NA,NA,1,0,0,NA,0,0,1,0,NA,NA,1,0,8,2,1
2093322245,1,1,1,1,1,0,0,0,1,0,1,1,1,1,3,0,1,2,1
2093322326,1,0,1,1,0,8,1,0,1,1,1,1,0,1,1,0,0,2,3
2093322423,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,2,1
2093322636,1,0,0,1,1,0,1,1,1,0,1,0,0,1,3,1,1,2,3
2093323519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,0,2,3
2093324426,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3,0,0,2,1
2093325724,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1
2093326208,1,1,0,1,0,0,1,1,1,1,1,1,0,1,3,0,0,2,3
2093326500,1,1,1,1,1,0,0,0,0,1,1,1,1,1,3,0,0,2,3
2093327077,0,NA,NA,NA,0,0,0,NA,1,0,1,0,NA,NA,3,0,0,2,2
2093327492,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,2,3
2093327590,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,2,1
2093328162,1,1,0,1,1,0,0,0,1,1,0,0,0,8,3,0,0,2,1
2093328278,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,2,2
2093329703,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1
2093329991,1,1,1,1,1,1,0,1,1,0,0,0,0,0,3,0,0,2,2
2093330141,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,2,1
2093330230,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,1
2093330493,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1
2093330817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,2,3
2093331333,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,2,2
2093332259,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,2,1
2093334049,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1
2093334227,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2
2093334740,1,0,1,1,1,1,1,0,1,1,1,1,0,1,3,0,1,2,3
2093337528,1,1,0,1,0,1,0,1,1,0,0,1,1,0,3,0,0,2,2
2093338061,1,0,1,1,1,0,1,1,1,1,1,1,0,1,3,0,1,2,3
2093338753,1,1,0,0,1,0,0,1,1,0,0,1,0,0,3,0,0,1,1
2093339601,0,1,0,1,1,0,1,1,1,1,1,1,0,1,3,0,1,2,3
2093340197,0,1,0,0,1,1,0,1,1,0,1,0,0,0,3,0,0,2,1
2093340901,1,9,0,1,0,0,1,1,1,1,0,1,9,0,2,0,0,2,3
2093342246,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,1
2093342751,1,0,0,0,0,1,1,0,1,0,1,1,0,0,3,0,0,2,1
2093342831,0,1,0,1,0,0,0,1,1,1,1,0,1,0,3,0,0,2,3
2093343544,1,1,0,1,0,0,1,1,1,1,1,1,1,1,3,0,1,2,2
2093345555,1,0,0,1,1,0,0,1,1,1,1,1,0,0,3,0,0,2,1
2093347680,1,1,0,1,1,0,0,0,1,0,0,1,1,0,3,0,0,2,3
2093349976,0,9,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,1
