"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2093157171,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093157520,0,NA,NA,NA,0,1,1,NA,0,1,0,0,NA,NA,1,NA,1,1,0
2093158208,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0
2093158500,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
2093158551,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093159158,1,NA,NA,NA,0,1,1,NA,1,0,0,1,NA,NA,0,NA,0,1,NA
2093159590,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,1,0,1,1
2093159841,0,NA,NA,0,0,1,1,NA,1,1,0,1,NA,1,1,1,1,1,0
2093160431,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0
2093161144,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0
2093161632,1,NA,NA,NA,0,1,0,NA,1,1,0,0,NA,0,0,1,1,1,0
2093161705,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093161853,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093161896,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093162141,1,0,NA,NA,0,1,1,0,1,1,0,0,NA,0,1,0,0,1,0
2093162795,1,NA,NA,0,0,1,1,NA,1,1,0,1,NA,1,1,1,0,1,0
2093162906,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093164623,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2093165123,1,NA,NA,NA,0,1,0,NA,1,1,0,1,NA,0,1,0,1,1,0
2093166677,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0
2093168084,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0
2093169064,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1
2093169111,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1
2093170321,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
2093170917,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
2093172014,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
2093174211,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1
2093176192,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0
2093176362,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093176699,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2093176788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093176885,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2093177997,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093178659,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2093178845,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1
2093180122,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,NA,0,1,1
2093180378,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2093183512,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0
2093184209,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2093184551,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093184861,1,NA,NA,NA,0,1,0,NA,0,1,0,0,NA,NA,1,0,1,0,0
2093185396,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0
2093185507,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2093185809,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093185973,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1
2093186104,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0
2093186163,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0
2093186660,0,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,1,0,0,0,1,0
2093186813,1,NA,NA,NA,0,1,1,NA,1,1,0,NA,NA,NA,1,NA,1,1,NA
2093188611,1,NA,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0
2093188743,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,0,1,0,1,0
2093189316,0,NA,NA,NA,0,1,1,NA,0,0,0,0,NA,NA,1,NA,0,1,NA
2093189561,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2093190152,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2093191281,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093191639,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093192589,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
2093192732,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2093193399,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0
2093193739,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0
2093195383,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0
2093198013,0,NA,NA,NA,0,1,0,NA,NA,0,0,NA,NA,NA,0,NA,NA,0,NA
2093199206,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093199702,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2093199770,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093201251,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
2093203149,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2093204561,1,NA,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0
2093204994,0,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,0,0,1,0,1,0
2093205656,0,NA,0,0,0,1,1,0,1,1,0,0,NA,1,1,1,0,1,0
2093206253,0,NA,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0
2093206695,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1
2093207128,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0
2093208574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2093208736,0,NA,NA,NA,0,NA,1,NA,NA,0,0,NA,NA,NA,0,NA,NA,1,NA
2093210170,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,1,0,1,1
2093210773,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0
2093210935,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2093211621,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
2093212156,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,0,0,1,0
2093212911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093214361,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093214868,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
2093215376,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1
2093215902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2093215911,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2093216810,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093217352,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
2093217433,1,NA,NA,NA,0,1,1,NA,1,1,0,NA,NA,NA,1,NA,0,1,NA
2093217751,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2093218286,0,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,1,0,0,0,0,1
2093219487,1,NA,NA,NA,0,1,0,NA,0,1,0,NA,NA,NA,1,NA,1,1,NA
2093219801,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0
2093220434,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093222691,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093223395,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1
2093223638,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0
2093223981,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093224758,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2093224839,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2093225771,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2093226114,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2093227919,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2093227978,0,NA,NA,0,0,1,1,NA,1,1,0,0,NA,1,1,1,1,1,0
2093228001,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
2093229512,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0
2093230014,1,NA,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2093231231,1,NA,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093231941,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0
2093233951,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093234281,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093234389,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2093234478,0,NA,NA,NA,0,1,1,NA,1,1,0,1,NA,NA,1,NA,0,1,1
2093234583,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
2093235679,0,NA,0,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,0
2093236926,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2093237094,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093237272,0,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,0,1,0,0,1,0
2093237370,0,NA,0,0,0,0,1,0,1,1,0,0,NA,0,1,1,0,0,0
2093237442,1,NA,NA,0,0,1,1,NA,1,1,0,0,NA,1,1,0,0,1,0
2093238473,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093240575,0,NA,NA,NA,0,0,1,NA,1,1,0,0,NA,0,1,0,0,1,0
2093242713,1,NA,0,0,0,1,1,0,1,1,0,1,NA,1,1,1,1,1,0
2093244007,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2093244546,0,NA,NA,NA,0,1,0,NA,1,1,0,0,NA,NA,0,NA,1,1,NA
2093244694,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2093244791,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0
2093245364,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1
2093245712,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0
2093245747,0,NA,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
2093246743,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
2093246948,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2093247481,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093247685,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
2093248240,0,NA,NA,NA,0,1,0,NA,1,1,0,0,NA,NA,1,NA,0,1,0
2093249530,0,NA,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1
2093249637,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2093249823,0,NA,NA,NA,0,1,0,NA,NA,1,0,NA,NA,NA,1,NA,NA,1,NA
2093250643,0,NA,NA,NA,0,0,1,NA,0,1,0,0,NA,NA,1,1,0,1,0
2093251674,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1
2093252077,1,0,NA,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093252182,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2093254681,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1
2093255017,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1
2093255114,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2093255505,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093255955,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2093256170,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0
2093256790,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2093256960,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2093259241,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1
2093259501,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2093259608,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2093259748,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2093260193,0,NA,NA,NA,0,1,0,NA,1,1,0,0,NA,NA,0,NA,0,1,NA
2093261203,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2093261882,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0
2093262234,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0
2093263087,0,NA,NA,NA,0,1,0,NA,1,1,0,1,NA,NA,1,NA,1,1,NA
2093263699,1,NA,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093263842,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2093265977,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093266167,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1
2093266671,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2093267619,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093267953,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0
2093268038,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1
2093268283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093269069,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093269131,1,NA,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093269484,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
2093275794,1,NA,NA,0,0,1,1,NA,0,1,0,0,NA,1,1,1,0,1,0
2093276456,0,NA,NA,NA,0,0,1,NA,1,1,0,1,NA,NA,1,1,0,1,0
2093276588,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0
2093277231,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
2093277541,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
2093278491,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0
2093278777,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2093279536,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
2093279714,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093279935,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0
2093280631,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0
2093281735,1,NA,NA,NA,NA,1,NA,NA,1,0,0,1,NA,NA,NA,1,1,NA,1
2093281816,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0
2093282014,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
2093283819,0,NA,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
2093284971,1,NA,0,0,0,1,1,NA,1,1,0,1,NA,1,1,1,1,1,0
2093286168,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0
2093287199,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2093287296,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2093288349,0,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,1,1,1,0
2093288993,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2093289485,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093290785,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,NA,1,1,0
2093290874,0,NA,NA,NA,0,1,0,NA,1,1,0,0,NA,NA,1,0,1,1,0
2093291030,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,NA,1,1,0
2093291382,1,NA,0,0,0,0,1,NA,0,1,0,1,NA,1,1,1,1,1,0
2093291790,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,0,0,1,0,0,0
2093292044,0,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,0,NA,0,1,NA
2093292231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2093292648,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093292826,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2093293083,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0
2093293172,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2093293628,1,NA,NA,0,0,1,1,NA,1,1,0,0,NA,1,1,1,1,1,0
2093295621,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0
2093296473,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2093296821,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
2093297267,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1
2093297429,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093297518,0,NA,NA,NA,0,1,1,NA,1,1,0,1,NA,1,0,0,1,1,0
2093297763,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2093297933,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2093297968,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0
2093298026,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0
2093299308,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2093300560,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0
2093300837,1,NA,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0
2093301761,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093301949,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1
2093302708,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0
2093303585,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093304140,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2093304514,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2093304654,0,0,0,0,0,1,0,NA,0,0,0,0,NA,1,0,0,0,1,0
2093304832,0,NA,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2093305693,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
2093306193,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093306444,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093306827,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093307971,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093309974,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0
2093310476,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2093310573,0,NA,0,0,0,1,1,0,1,1,0,0,NA,1,1,1,0,1,0
2093310727,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093312258,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2093312673,1,NA,NA,NA,0,1,1,NA,1,1,0,1,NA,NA,1,0,1,1,0
2093312681,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1
2093314048,1,NA,NA,NA,0,1,1,NA,1,1,0,1,NA,1,1,1,1,1,0
2093314455,1,NA,0,0,0,1,1,NA,1,1,0,0,NA,0,1,1,0,1,0
2093314552,0,1,0,0,NA,1,NA,0,1,NA,0,1,0,0,1,1,1,NA,0
2093315231,1,NA,NA,NA,0,NA,0,NA,NA,1,0,NA,NA,NA,0,NA,NA,1,NA
2093315907,0,0,0,NA,0,1,1,NA,0,1,0,0,NA,0,1,0,1,1,0
2093316342,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1
2093316784,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
2093317284,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0
2093317781,1,NA,NA,NA,0,1,1,NA,1,1,0,1,NA,1,1,0,0,1,0
2093317853,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1
2093318396,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
2093319406,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0
2093319732,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1
2093319929,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2093319996,0,NA,NA,NA,0,1,1,NA,1,0,0,1,NA,NA,1,0,0,1,0
2093321885,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0
2093322059,1,NA,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1
2093322725,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0
2093322741,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0
2093322831,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093322849,0,NA,0,0,0,1,1,NA,1,0,0,0,NA,0,1,1,0,1,0
2093322911,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093324957,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093325279,1,NA,NA,NA,0,NA,0,NA,NA,1,0,NA,NA,NA,0,NA,NA,1,NA
2093325538,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1
2093325716,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
2093325813,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0
2093326151,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093327701,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
2093327760,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093328103,1,NA,NA,NA,0,1,0,NA,1,1,0,0,NA,NA,1,1,0,0,0
2093328111,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093328171,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093328197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093330507,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0
2093330744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2093331082,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1
2093331180,1,NA,0,0,0,1,1,0,1,1,0,0,NA,1,1,1,0,1,0
2093331597,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093331686,1,NA,NA,NA,0,0,1,NA,NA,1,0,NA,NA,NA,1,NA,NA,1,NA
2093332381,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093332534,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1
2093332984,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,1,0,0,1
2093333450,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2093333549,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2093336360,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0
2093336718,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093336963,0,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,0,1,1,0,1,0
2093337561,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2093338133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2093339008,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
2093339857,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093340111,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0
2093343412,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2093343510,0,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,1,0,1,0
2093344036,1,NA,NA,NA,0,0,1,NA,1,1,0,0,NA,NA,0,1,1,1,0
2093346055,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2093346586,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
2093348970,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,1,0,1,0
2093350681,1,NA,NA,0,0,1,1,NA,1,1,0,0,NA,1,1,1,0,1,0
2093351270,0,NA,0,0,0,1,0,0,1,1,0,0,NA,0,1,0,1,1,0
2093352063,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0
2093352861,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2093352977,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2093353213,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2093353400,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1
2093355453,1,NA,0,0,0,1,0,NA,1,1,0,0,NA,1,1,0,0,1,1
2093356140,0,NA,NA,NA,0,1,1,NA,1,0,0,0,NA,NA,1,NA,0,1,0
2093356395,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093356646,1,NA,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2093357219,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2093357341,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2093358002,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0
2093358410,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
