"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2143337794,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
2243112952,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2163347582,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2233202657,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2263293308,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0
2333377781,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2493020721,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2233193798,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2263139511,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
2243318020,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0
2393134273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2083251957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2173122508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2393150465,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0
2233185809,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
2333288231,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0
2233073423,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0
2393384733,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2443297126,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
2203220720,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2233110914,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0
2333379261,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0
2093091944,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2443237816,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
2333005388,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1
2333066409,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093259853,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0
2163178047,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093372234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393372409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2443179719,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0
2393020308,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
2083024896,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0
2333088551,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2093333042,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2263105285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2443068623,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0
2163161047,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2183326963,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0
2093283207,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2263189535,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2343330028,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0
2133370071,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
2293265418,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2093121789,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2183197381,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2163167070,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2443037191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2443023697,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
2203219977,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0
2163291692,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0
2493224858,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1
2443125431,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2183003064,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2443083673,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
2263363926,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2083220083,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2393086040,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1
2393309804,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2163377937,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2053267073,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2263384460,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0
2093296481,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2443129665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2393131886,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1
2493189572,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2333033331,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
2393352475,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2083203294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2233275506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2233058815,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2493038027,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2333226295,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093042871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2263037891,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0
2163252522,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0
2033266063,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0
2443181161,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1
2263189977,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2443240451,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1
2493341391,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
2443030707,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
2163185370,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
2253332645,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233261289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2083330814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2393288408,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2083196123,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2183166788,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2183281650,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183225474,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
2233310018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2133103014,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2163306886,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2263038049,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2233084921,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0
2013138876,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0
2493004947,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183245106,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0
2163067636,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0
2183353383,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393094816,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2443094624,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2493192565,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083003414,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1
2253147694,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0
2333206057,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2333326079,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0
2263071798,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2333193605,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0
2223137224,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0
2393002890,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2443049084,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
2093158500,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
2083276585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2493350942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083309718,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0
2263075033,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2083195721,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2163127434,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0
2333151660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263081424,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0
2233363171,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2333316367,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233058602,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2493114858,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0
2023349560,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
2393325281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2263293219,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2133059163,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
2333060672,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083074818,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
2263117950,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0
2333037671,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0
2333363055,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2443314748,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2393276965,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2253327048,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
2093176885,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2233087742,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2093206784,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2393336852,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0
2493344128,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0
2263071704,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
2333048079,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2163226025,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
2093166294,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0
2083011581,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
2333240247,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2493002995,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2393202465,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2083289504,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2493195378,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
2093326461,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2443243441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2163042269,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2163169129,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0
2093207799,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0
2393237790,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2263236975,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2233363588,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0
2333365287,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0
2443250171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2233333379,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2443037680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493152814,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
2163147117,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
2493337466,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2393028244,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1
2083267268,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2023223400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2263236886,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2493358838,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0
2183023740,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1
2233072257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2333062900,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2443001472,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2443336881,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0
2493008837,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183002807,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0
2233383546,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2393010761,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2493008781,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
2233193534,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1
2443212503,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2493022686,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2333248469,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
2393264631,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2333125782,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0
2083020891,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
2083104954,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0
2163368652,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2083331853,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2233059200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
2233131016,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0
2233316644,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
2443211213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2283272152,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0
2263319625,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2233302341,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2393170041,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2183099312,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0
2493187855,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2163337463,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2183097123,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2163097578,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
2243277030,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2183100019,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
2013252288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183087306,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2333219159,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
2263126312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233266035,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
2163015512,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2333355192,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2493274430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2093214868,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
2093152498,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
2083331683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493214291,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0
2183073101,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
2393125401,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093002569,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2083130866,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2083176009,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2443036691,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2083023539,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
2493016694,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0
2233186210,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2263118298,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1
2313265414,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0
2333221056,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0
2333051916,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093100714,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2263276179,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
2163067083,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2263332176,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2083365928,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0
2493323490,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2393182936,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2133130771,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2303113956,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0
2393357132,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2493004441,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2163363944,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2073333721,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0
2263029279,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
2263283094,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1
2393218612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2443298319,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2393297091,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2443058237,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2163209147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2183104448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2163212725,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2163143375,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0
2493275266,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0
2233225975,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
2183316496,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2263001609,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
2163355356,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2393328434,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0
2093267368,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2183302096,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2233204544,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2393096967,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093129526,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0
2493073035,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2163379905,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2443336377,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2493379932,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0
2183161611,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0
2493088555,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2213359674,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2443087873,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2203276598,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
2083075491,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2083043386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2493192531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2233003301,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
2493089446,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1
2093056073,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0
2343137805,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2163066788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393027001,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233176753,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2083093201,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1
2333113083,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2233222372,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0
2333057701,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2163265225,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2163070289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2393182332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013058741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2493302972,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
2163175854,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0
2393243421,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2493220518,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2083053349,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0
2393050967,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2183143966,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0
2183170815,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0
2133028918,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
2443214891,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2443145741,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2163016616,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
2183004079,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0
2233110132,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1
2163216496,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
2333356130,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
2083157624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2233091839,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1
2183176252,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2083253534,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2263340659,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2263043344,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2163192881,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2103251821,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
2083123827,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2263085004,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0
2443136424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443119589,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2183281978,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
